model_id,train_dataset_ids,test_dataset_id,prompt_id,subset_id,input_type,layer,fold,direction_optimal_cut,direction_optimal_train_set_cut,direction_test_roc_auc,direction_accuracy_score,direction_f1_score,direction_precision_score,direction_recall_score,logistic_regression_optimal_cut,logistic_regression_optimal_train_set_cut,logistic_regression_test_roc_auc,logistic_regression_accuracy_score,logistic_regression_f1_score,logistic_regression_precision_score,logistic_regression_recall_score
llama3.1_8b_chat,"['cities_10k', 'medals_9k', 'birth_years_4k']",birth_years_4k,base,main,prompt_only,21,2,-1.5672203302383425,-1.5672203302383425,0.6425407393487074,0.6036269430051814,0.6498855835240275,0.5819672131147541,0.7357512953367875,0.5,0.512601174538177,0.7191870922709335,0.6994818652849741,0.7055837563451777,0.6915422885572139,0.7202072538860104
llama3.1_8b_chat,"['cities_10k', 'medals_9k', 'birth_years_4k']",cities_10k,base,main,prompt_only,21,3,-1.0189194679260254,-1.0189194679260254,0.7438603174603176,0.6952380952380952,0.6923076923076923,0.6990291262135923,0.6857142857142857,0.5,0.4774144349270793,0.7422421768707482,0.7219047619047619,0.7137254901960784,0.7353535353535353,0.6933333333333334
llama3.1_8b_chat,"['cities_10k', 'medals_9k', 'birth_years_4k']",football_leagues_1k,base,main,prompt_only,21,3,-1.0189194679260254,-1.0189194679260254,0.6418732782369144,0.5,0.6666666666666666,0.5,1.0,0.5,0.4774144349270793,0.5528007346189164,0.4545454545454545,0.625,0.4761904761904761,0.9090909090909092
llama3.1_8b_chat,"['cities_10k', 'medals_9k', 'birth_years_4k']",medals_9k,base,main,prompt_only,21,3,-1.0189194679260254,-1.0189194679260254,0.6355333719135803,0.5270833333333333,0.6558868115209702,0.5154884829229547,0.9013888888888888,0.5,0.4774144349270793,0.7252748842592592,0.6881944444444444,0.6935153583617747,0.6818791946308724,0.7055555555555556
llama3.1_8b_chat,"['cities_10k', 'medals_9k', 'birth_years_4k']",birth_years_4k,base,main,prompt_only,21,3,-1.0189194679260254,-1.0189194679260254,0.743053504792075,0.6632124352331606,0.7111111111111111,0.622568093385214,0.8290155440414507,0.5,0.4774144349270793,0.6790786329834357,0.6683937823834197,0.6666666666666666,0.6701570680628273,0.6632124352331606
llama3.1_8b_chat,"['cities_10k', 'medals_9k', 'birth_years_4k']",cities_10k,base,main,prompt_only,21,4,0.0896875485777854,0.0896875485777854,0.7302240362811792,0.64,0.5263157894736842,0.7692307692307693,0.4,0.5,0.5271582573173551,0.7644390022675737,0.7304761904761905,0.7239024390243902,0.742,0.7066666666666667
llama3.1_8b_chat,"['cities_10k', 'medals_9k', 'birth_years_4k']",football_leagues_1k,base,main,prompt_only,21,4,0.0896875485777854,0.0896875485777854,0.6262626262626263,0.5,0.6666666666666666,0.5,1.0,0.5,0.5271582573173551,0.660238751147842,0.5303030303030303,0.6736842105263158,0.5161290322580645,0.9696969696969696
llama3.1_8b_chat,"['cities_10k', 'medals_9k', 'birth_years_4k']",medals_9k,base,main,prompt_only,21,4,0.0896875485777854,0.0896875485777854,0.6017351466049383,0.5604166666666667,0.6080495356037152,0.5486033519553073,0.6819444444444445,0.5,0.5271582573173551,0.7160802469135803,0.6784722222222223,0.6791406791406791,0.677731673582296,0.6805555555555556
llama3.1_8b_chat,"['cities_10k', 'medals_9k', 'birth_years_4k']",birth_years_4k,base,main,prompt_only,21,4,0.0896875485777854,0.0896875485777854,0.6667561545276384,0.5621761658031088,0.5157593123209169,0.5769230769230769,0.466321243523316,0.5,0.5271582573173551,0.7653628285323096,0.7020725388601037,0.7012987012987013,0.703125,0.6994818652849741
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",birth_years_4k,base,main,prompt_only,22,0,-0.3842318952083587,-0.3842318952083587,0.6667561545276384,0.572538860103627,0.5103857566765578,0.5972222222222222,0.4455958549222797,0.5,0.487984732146888,0.7243147467046094,0.6787564766839378,0.6593406593406593,0.7017543859649122,0.6217616580310881
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",football_leagues_1k,base,main,prompt_only,22,0,-0.3842318952083587,-0.3842318952083587,0.6492194674012856,0.5,0.6666666666666666,0.5,1.0,0.5,0.487984732146888,0.5252525252525252,0.5,0.5074626865671642,0.5,0.5151515151515151
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",medals_9k,base,main,prompt_only,22,0,-0.3842318952083587,-0.3842318952083587,0.6363233024691358,0.5708333333333333,0.6312649164677804,0.553347280334728,0.7347222222222223,0.5,0.487984732146888,0.7536168981481481,0.7138888888888889,0.7110799438990182,0.7181303116147308,0.7041666666666667
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",cities_10k,base,main,prompt_only,22,0,-0.3842318952083587,-0.3842318952083587,0.7299174603174604,0.6533333333333333,0.6160337552742616,0.6903073286052009,0.5561904761904762,0.5,0.487984732146888,0.7180263038548753,0.6952380952380952,0.6793587174348698,0.7167019027484144,0.6457142857142857
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",birth_years_4k,base,main,prompt_only,22,1,0.2349743545055389,0.2349743545055389,0.6365003087331204,0.5569948186528497,0.4770642201834862,0.582089552238806,0.4041450777202072,0.5,0.4858407850575412,0.7445300544981074,0.6839378238341969,0.698019801980198,0.6682464454976303,0.7305699481865285
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",football_leagues_1k,base,main,prompt_only,22,1,0.2349743545055389,0.2349743545055389,0.6620752984389348,0.5,0.6666666666666666,0.5,1.0,0.5,0.4858407850575412,0.5629017447199266,0.5909090909090909,0.4705882352941176,0.6666666666666666,0.3636363636363636
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",medals_9k,base,main,prompt_only,22,1,0.2349743545055389,0.2349743545055389,0.636670524691358,0.5513888888888889,0.6099033816425121,0.5395299145299145,0.7013888888888888,0.5,0.4858407850575412,0.7266724537037037,0.6868055555555556,0.6908841672378341,0.6820027063599459,0.7
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",cities_10k,base,main,prompt_only,22,1,0.2349743545055389,0.2349743545055389,0.6779664399092971,0.6209523809523809,0.5,0.7343173431734318,0.379047619047619,0.5,0.4858407850575412,0.7353886621315193,0.7,0.6926829268292682,0.71,0.6761904761904762
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",birth_years_4k,base,main,prompt_only,22,2,0.7761812210083008,0.7761812210083008,0.6473999301994684,0.5777202072538861,0.447457627118644,0.6470588235294118,0.3419689119170984,0.5,0.5041247714530811,0.7406776020832775,0.7176165803108808,0.7240506329113924,0.7079207920792079,0.7409326424870466
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",football_leagues_1k,base,main,prompt_only,22,2,0.7761812210083008,0.7761812210083008,0.6033057851239669,0.5,0.6666666666666666,0.5,1.0,0.5,0.5041247714530811,0.5105601469237833,0.5303030303030303,0.5974025974025974,0.5227272727272727,0.696969696969697
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",medals_9k,base,main,prompt_only,22,2,0.7761812210083008,0.7761812210083008,0.6387433849965662,0.5970873786407767,0.6219908913467794,0.5857843137254902,0.6629680998613038,0.5,0.5041247714530811,0.7522819477494079,0.7073509015256588,0.7148648648648649,0.696969696969697,0.7337031900138696
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",cities_10k,base,main,prompt_only,22,2,0.7761812210083008,0.7761812210083008,0.6808234180051757,0.5712927756653993,0.3416058394160584,0.7358490566037735,0.2224334600760456,0.5,0.5041247714530811,0.7593051077794967,0.7138783269961977,0.7069133398247323,0.7245508982035929,0.6901140684410646
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",birth_years_4k,base,main,prompt_only,22,3,-1.192556858062744,-1.192556858062744,0.7455770624714757,0.6683937823834197,0.7130044843049327,0.6284584980237155,0.8238341968911918,0.5,0.4950130744505738,0.6844479046417353,0.6761658031088082,0.6770025839793282,0.6752577319587629,0.6787564766839378
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",football_leagues_1k,base,main,prompt_only,22,3,-1.192556858062744,-1.192556858062744,0.6565656565656566,0.5,0.6666666666666666,0.5,1.0,0.5,0.4950130744505738,0.5647382920110193,0.5606060606060606,0.6881720430107527,0.5333333333333333,0.9696969696969696
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",medals_9k,base,main,prompt_only,22,3,-1.192556858062744,-1.192556858062744,0.6294357638888889,0.5270833333333333,0.6558868115209702,0.5154884829229547,0.9013888888888888,0.5,0.4950130744505738,0.7265653935185186,0.6840277777777778,0.6872852233676976,0.6802721088435374,0.6944444444444444
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",cities_10k,base,main,prompt_only,22,3,-1.192556858062744,-1.192556858062744,0.7322068027210884,0.6780952380952381,0.70298769771529,0.6525285481239804,0.7619047619047619,0.5,0.4950130744505738,0.7633378684807255,0.7314285714285714,0.7235294117647059,0.7454545454545455,0.7028571428571428
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",birth_years_4k,base,main,prompt_only,22,4,-0.0348685979843139,-0.0348685979843139,0.6741120566995087,0.5699481865284974,0.5257142857142857,0.5859872611464968,0.4766839378238341,0.5,0.456077735803536,0.7668125318800505,0.7176165803108808,0.7139107611548556,0.723404255319149,0.7046632124352331
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",football_leagues_1k,base,main,prompt_only,22,4,-0.0348685979843139,-0.0348685979843139,0.6483011937557392,0.5,0.6666666666666666,0.5,1.0,0.5,0.456077735803536,0.7419651056014692,0.6363636363636364,0.6571428571428571,0.6216216216216216,0.696969696969697
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",medals_9k,base,main,prompt_only,22,4,-0.0348685979843139,-0.0348685979843139,0.5992534722222222,0.5534722222222223,0.6086427267194157,0.5417118093174431,0.6944444444444444,0.5,0.456077735803536,0.7293981481481482,0.6972222222222222,0.6963788300835655,0.6983240223463687,0.6944444444444444
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",cities_10k,base,main,prompt_only,22,4,-0.0348685979843139,-0.0348685979843139,0.708431746031746,0.6447619047619048,0.5756541524459613,0.7146892655367232,0.4819047619047619,0.5,0.456077735803536,0.7783510204081632,0.7342857142857143,0.7262021589793916,0.7489878542510121,0.7047619047619048
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",medals_9k,base,main,prompt_only,23,0,-0.1643587350845337,-0.1643587350845337,0.631820987654321,0.5736111111111111,0.6186335403726708,0.5595505617977528,0.6916666666666667,0.5,0.4964142679848683,0.7584780092592593,0.7145833333333333,0.717136958017894,0.7107776261937244,0.7236111111111111
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",birth_years_4k,base,main,prompt_only,23,0,-0.1643587350845337,-0.1643587350845337,0.6676689307095491,0.582901554404145,0.5076452599388379,0.6194029850746269,0.4300518134715025,0.5,0.4964142679848683,0.7118580364573546,0.694300518134715,0.6740331491712708,0.7218934911242604,0.6321243523316062
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",cities_10k,base,main,prompt_only,23,0,-0.1643587350845337,-0.1643587350845337,0.719849433106576,0.6342857142857142,0.5789473684210527,0.6821705426356589,0.5028571428571429,0.5,0.4964142679848683,0.7240907029478457,0.700952380952381,0.6927592954990215,0.7122736418511066,0.6742857142857143
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",football_leagues_1k,base,main,prompt_only,23,0,-0.1643587350845337,-0.1643587350845337,0.682277318640955,0.5,0.6666666666666666,0.5,1.0,0.5,0.4964142679848683,0.4536271808999081,0.4696969696969697,0.4067796610169492,0.4615384615384615,0.3636363636363636
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",medals_9k,base,main,prompt_only,23,1,0.2613299190998077,0.2613299190998077,0.6373823302469136,0.55,0.6133651551312649,0.5376569037656904,0.7138888888888889,0.5,0.5055660486938574,0.7239043209876543,0.6826388888888889,0.6863417982155113,0.6784260515603799,0.6944444444444444
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",birth_years_4k,base,main,prompt_only,23,1,0.2613299190998077,0.2613299190998077,0.6372520067652823,0.5518134715025906,0.4709480122324159,0.5746268656716418,0.3989637305699481,0.5,0.5055660486938574,0.7525034229106822,0.6683937823834197,0.6893203883495146,0.6484018264840182,0.7357512953367875
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",cities_10k,base,main,prompt_only,23,1,0.2613299190998077,0.2613299190998077,0.6782657596371883,0.6295238095238095,0.5352449223416965,0.717948717948718,0.4266666666666667,0.5,0.5055660486938574,0.7241106575963719,0.6971428571428572,0.6882352941176471,0.7090909090909091,0.6685714285714286
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",football_leagues_1k,base,main,prompt_only,23,1,0.2613299190998077,0.2613299190998077,0.6730945821854912,0.5,0.6666666666666666,0.5,1.0,0.5,0.5055660486938574,0.5922865013774105,0.5757575757575758,0.5625,0.5806451612903226,0.5454545454545454
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",medals_9k,base,main,prompt_only,23,2,0.6995307803153992,0.6995307803153992,0.6400601337716725,0.5957004160887656,0.6303107165504122,0.580607476635514,0.6893203883495146,0.5,0.5072223462287692,0.7401340025123068,0.7059639389736477,0.7150537634408602,0.6936114732724902,0.7378640776699029
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",birth_years_4k,base,main,prompt_only,23,2,0.6995307803153992,0.6995307803153992,0.6437488254718248,0.5621761658031088,0.4152249134948096,0.625,0.310880829015544,0.5,0.5072223462287692,0.7509194877714838,0.7124352331606217,0.7175572519083969,0.705,0.7305699481865285
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",cities_10k,base,main,prompt_only,23,2,0.6995307803153992,0.6995307803153992,0.6726676690424902,0.5684410646387833,0.3881401617250674,0.6666666666666666,0.2737642585551331,0.5,0.5072223462287692,0.7669693070595209,0.7290874524714829,0.7219512195121951,0.7414829659318637,0.7034220532319392
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",football_leagues_1k,base,main,prompt_only,23,2,0.6995307803153992,0.6995307803153992,0.6363636363636364,0.5,0.6666666666666666,0.5,1.0,0.5,0.5072223462287692,0.2607897153351698,0.3636363636363636,0.5116279069767442,0.4150943396226415,0.6666666666666666
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",medals_9k,base,main,prompt_only,23,3,0.1726561188697815,0.1726561188697815,0.6302131558641975,0.5923611111111111,0.6200647249190938,0.5806060606060606,0.6652777777777777,0.5,0.5000691568444198,0.7289091435185184,0.6840277777777778,0.6851211072664359,0.6827586206896552,0.6875
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",birth_years_4k,base,main,prompt_only,23,3,0.1726561188697815,0.1726561188697815,0.7439394346156945,0.6398963730569949,0.5642633228840125,0.7142857142857143,0.466321243523316,0.5,0.5000691568444198,0.7022201938307068,0.7020725388601037,0.7073791348600509,0.695,0.7202072538860104
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",cities_10k,base,main,prompt_only,23,3,0.1726561188697815,0.1726561188697815,0.7222258503401361,0.599047619047619,0.4757160647571606,0.6870503597122302,0.3638095238095238,0.5,0.5000691568444198,0.7647238095238096,0.7228571428571429,0.711595639246779,0.7417355371900827,0.6838095238095238
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",football_leagues_1k,base,main,prompt_only,23,3,0.1726561188697815,0.1726561188697815,0.682277318640955,0.5,0.6666666666666666,0.5,1.0,0.5,0.5000691568444198,0.5362718089990817,0.5303030303030303,0.5866666666666667,0.5238095238095238,0.6666666666666666
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",medals_9k,base,main,prompt_only,23,4,-0.0494505017995834,-0.0494505017995834,0.601129436728395,0.5486111111111112,0.6117084826762246,0.5366876310272537,0.7111111111111111,0.5,0.5102900390948282,0.719621913580247,0.6902777777777778,0.6924137931034483,0.6876712328767123,0.6972222222222222
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",birth_years_4k,base,main,prompt_only,23,4,-0.0494505017995834,-0.0494505017995834,0.6806625681226341,0.572538860103627,0.5244956772334294,0.5909090909090909,0.4715025906735751,0.5,0.5102900390948282,0.7477784638513785,0.694300518134715,0.6844919786096256,0.7071823204419889,0.6632124352331606
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",cities_10k,base,main,prompt_only,23,4,-0.0494505017995834,-0.0494505017995834,0.7020117913832198,0.6514285714285715,0.5960264900662252,0.7086614173228346,0.5142857142857142,0.5,0.5102900390948282,0.7749623582766438,0.7352380952380952,0.7247524752475247,0.7546391752577319,0.6971428571428572
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",football_leagues_1k,base,main,prompt_only,23,4,-0.0494505017995834,-0.0494505017995834,0.7502295684113867,0.5,0.6666666666666666,0.5,1.0,0.5,0.5102900390948282,0.5390266299357208,0.5303030303030303,0.5507246376811594,0.5277777777777778,0.5757575757575758
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",football_leagues_1k,base,main,prompt_only,24,0,-1.8228524923324585,-1.8228524923324585,0.7235996326905418,0.5,0.6666666666666666,0.5,1.0,0.5,0.5194558724134943,0.3360881542699724,0.4090909090909091,0.3157894736842105,0.375,0.2727272727272727
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",birth_years_4k,base,main,prompt_only,24,0,-1.8228524923324585,-1.8228524923324585,0.6693870976402051,0.655440414507772,0.684085510688836,0.631578947368421,0.7461139896373057,0.5,0.5194558724134943,0.7135762033880104,0.6632124352331606,0.6486486486486487,0.6779661016949152,0.6217616580310881
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",cities_10k,base,main,prompt_only,24,0,-1.8228524923324585,-1.8228524923324585,0.7211755102040817,0.6657142857142857,0.7220902612826603,0.6178861788617886,0.8685714285714285,0.5,0.5194558724134943,0.7233959183673468,0.7047619047619048,0.6966731898238747,0.716297786720322,0.6780952380952381
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",medals_9k,base,main,prompt_only,24,0,-1.8228524923324585,-1.8228524923324585,0.6288802083333334,0.5319444444444444,0.6633366633366633,0.5179407176287052,0.9222222222222224,0.5,0.5194558724134943,0.7570138888888889,0.7076388888888889,0.7114461960246744,0.7023004059539919,0.7208333333333333
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",football_leagues_1k,base,main,prompt_only,24,1,0.2768425941467285,0.2768425941467285,0.6446280991735537,0.5,0.6666666666666666,0.5,1.0,0.5,0.4929768400144578,0.5445362718089991,0.5303030303030303,0.4745762711864407,0.5384615384615384,0.4242424242424242
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",birth_years_4k,base,main,prompt_only,24,1,0.2768425941467285,0.2768425941467285,0.6369835431823674,0.5518134715025906,0.4610591900311526,0.578125,0.3834196891191709,0.5,0.4929768400144578,0.7318048806679374,0.6606217616580311,0.674937965260546,0.6476190476190476,0.7046632124352331
