model_id,train_dataset_ids,test_dataset_id,prompt_id,subset_id,input_type,layer,fold,direction_optimal_cut,direction_optimal_train_set_cut,direction_test_roc_auc,direction_accuracy_score,direction_f1_score,direction_precision_score,direction_recall_score,logistic_regression_optimal_cut,logistic_regression_optimal_train_set_cut,logistic_regression_test_roc_auc,logistic_regression_accuracy_score,logistic_regression_f1_score,logistic_regression_precision_score,logistic_regression_recall_score
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,1,3,0.08841097354888916,0.08841097354888916,0.5364152857395732,0.5359778597785978,0.532093023255814,0.5365853658536586,0.5276752767527675,0.5,0.5028527236741257,0.5387487915469561,0.5378228782287823,0.5632083696599826,0.5338842975206611,0.5959409594095941
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,1,4,0.07994401454925537,0.07994401454925537,0.5779026701706131,0.559040590405904,0.5350194552529183,0.565843621399177,0.507380073800738,0.5,0.500956420123979,0.5193386527961221,0.5562730627306273,0.5920271416454622,0.5478806907378336,0.6439114391143912
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,2,0,-0.0026225075125694275,-0.0026225075125694275,0.5397921460764423,0.5350553505535055,0.5935483870967742,0.5272206303724928,0.6789667896678967,0.5,0.4838414067151812,0.5177557495132147,0.5285977859778598,0.5513608428446005,0.525963149078727,0.5793357933579336
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,2,1,0.15598267316818237,0.15598267316818237,0.5684529077763103,0.5452029520295203,0.4749733759318424,0.5617128463476071,0.4114391143911439,0.5,0.5002490115414749,0.573261189253959,0.5636531365313653,0.5825242718446602,0.5583756345177665,0.6088560885608856
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,2,2,-0.009774460457265377,-0.009774460457265377,0.5858239947713131,0.5627306273062731,0.606312292358804,0.5513595166163142,0.6734317343173432,0.5,0.4481366333342871,0.5495618932204082,0.5507380073800738,0.5754141238012206,0.5454545454545454,0.6088560885608856
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,2,3,0.08519250899553299,0.08519250899553299,0.5407827371631649,0.5313653136531366,0.5464285714285714,0.5294117647058824,0.5645756457564576,0.5,0.4837088750331987,0.5507431135196961,0.5544280442804428,0.5854077253218885,0.5473515248796148,0.6291512915129152
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,2,4,0.04251764342188835,0.04251764342188835,0.5792200541931618,0.5691881918819188,0.5970664365832614,0.5607779578606159,0.6383763837638377,0.5,0.4655274922732491,0.5381343527457414,0.5544280442804428,0.5882352941176471,0.5467511885895404,0.6365313653136532
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,3,0,0.049560971558094025,0.049560971558094025,0.5468879781048733,0.5166051660516605,0.5451388888888888,0.5147540983606558,0.5793357933579336,0.5,0.45946699776098404,0.5095144401628519,0.5230627306273062,0.5460930640913082,0.5209380234505863,0.5738007380073801
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,3,1,0.15937310457229614,0.15937310457229614,0.5698741166378454,0.5479704797047971,0.5297504798464492,0.552,0.5092250922509225,0.5,0.48788770362098205,0.5353668250704647,0.5350553505535055,0.5609756097560976,0.5313531353135313,0.5940959409594095
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,3,2,0.04192724451422691,0.04192724451422691,0.5978812924660613,0.5756457564575646,0.5848375451263538,0.5724381625441696,0.5977859778597786,0.5,0.44916626004856314,0.49146423659808547,0.5009225092250923,0.5283347863993025,0.5008264462809917,0.559040590405904
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,3,3,0.12906338274478912,0.12906338274478912,0.5400014978009559,0.5202952029520295,0.5454545454545454,0.5182724252491694,0.5756457564575646,0.5,0.47067142628548636,0.5208807069620511,0.5341328413284133,0.5672664952870609,0.5296,0.6107011070110702
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,3,4,0.06059952452778816,0.06059952452778816,0.574221143502948,0.5544280442804428,0.5985037406483791,0.5446293494704992,0.6642066420664207,0.5,0.4569755018648885,0.517995738075462,0.5553505535055351,0.5894378194207837,0.5474683544303798,0.6383763837638377
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,4,0,0.10938255488872528,0.10938255488872528,0.5552875777835269,0.5452029520295203,0.5701830863121186,0.540495867768595,0.6033210332103321,0.5,0.4999782828356587,0.5096216690949198,0.5212177121771218,0.5361930294906166,0.5199306759098787,0.5535055350553506
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,4,1,0.14496052265167236,0.14496052265167236,0.5782890347353657,0.5544280442804428,0.5854077253218885,0.5473515248796148,0.6291512915129152,0.5,0.4879665089391874,0.5173387481107283,0.5341328413284133,0.5566286215978928,0.5309882747068677,0.584870848708487
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,4,2,0.05971450358629227,0.05971450358629227,0.5993995179804197,0.5802583025830258,0.6080964685615848,0.5702746365105008,0.6512915129151291,0.5,0.5003178860689815,0.5232346373279231,0.5295202952029521,0.5603448275862069,0.5258899676375405,0.5996309963099631
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,4,3,0.22512900829315186,0.22512900829315186,0.5489542626053567,0.5378228782287823,0.5365402405180388,0.5380333951762524,0.5350553505535055,0.5,0.4698922991254693,0.5413393063819937,0.5461254612546126,0.5787671232876712,0.5399361022364217,0.6236162361623616
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,4,4,0.09291636198759079,0.09291636198759079,0.5807774267779577,0.5682656826568265,0.6073825503355704,0.556923076923077,0.6678966789667896,0.5,0.5123924532365575,0.5325584482782096,0.5479704797047971,0.5896147403685092,0.5398773006134969,0.6494464944649446
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,5,0,0.10250678658485413,0.10250678658485413,0.5595869473454882,0.540590405904059,0.5616197183098591,0.5370370370370371,0.5885608856088561,0.5,0.4960592392660971,0.5155124521724922,0.5304428044280443,0.5434977578475336,0.5287958115183246,0.559040590405904
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,5,1,0.159330353140831,0.159330353140831,0.5708936425157609,0.5498154981549815,0.5696649029982364,0.5456081081081081,0.5959409594095941,0.5,0.5220557127503784,0.530943206111028,0.5470479704797048,0.5651018600531443,0.5434412265758092,0.5885608856088561
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,5,2,0.04261520504951477,0.04261520504951477,0.5965588023038901,0.5784132841328413,0.5966460723742277,0.571912013536379,0.6236162361623616,0.5,0.5014448637073371,0.5183701883144293,0.5295202952029521,0.5618556701030928,0.5257234726688103,0.6033210332103321
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,5,3,0.26109254360198975,0.26109254360198975,0.5422362849089746,0.5295202952029521,0.5161290322580645,0.53125,0.5018450184501845,0.5,0.5006474413517115,0.5424422325404066,0.5433579335793358,0.5721694036300777,0.5382113821138211,0.6107011070110702
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,5,4,0.15638920664787292,0.15638920664787292,0.5747028226739832,0.5608856088560885,0.575,0.5570934256055363,0.5940959409594095,0.5,0.4653681542803343,0.5144520771775983,0.5322878228782287,0.5699745547073791,0.5274725274725275,0.6199261992619927
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,6,0,0.11167031526565552,0.11167031526565552,0.5615630233793112,0.5433579335793358,0.5536519386834986,0.5414462081128748,0.566420664206642,0.5,0.5200920620872389,0.5408661374436622,0.5461254612546126,0.5714285714285714,0.5412541254125413,0.6051660516605166
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,6,1,0.23359546065330505,0.23359546065330505,0.5794242997780531,0.5378228782287823,0.5251184834123223,0.5399610136452242,0.511070110701107,0.5,0.5004099501756081,0.5303900409852806,0.540590405904059,0.5654450261780105,0.5364238410596026,0.5977859778597786
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,6,2,0.03395126014947891,0.03395126014947891,0.6001535245979767,0.5830258302583026,0.5985790408525755,0.577054794520548,0.6217712177121771,0.5,0.4987823336424845,0.5280616413175201,0.5322878228782287,0.5587467362924282,0.528830313014827,0.5922509225092251
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,6,3,0.16882535815238953,0.16882535815238953,0.5423350036083388,0.540590405904059,0.5684575389948007,0.5359477124183006,0.6051660516605166,0.5,0.499999525706687,0.534149861793821,0.5378228782287823,0.5662337662337662,0.533442088091354,0.6033210332103321
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,6,4,0.14442959427833557,0.14442959427833557,0.5726705791043151,0.5535055350553506,0.5746924428822495,0.5486577181208053,0.6033210332103321,0.5,0.512688086463361,0.5152145940278592,0.5415129151291513,0.5812973883740522,0.5348837209302325,0.6365313653136532
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,7,0,0.0863880068063736,0.0863880068063736,0.5590014433354665,0.5285977859778598,0.5417040358744395,0.5270506108202443,0.5571955719557196,0.5,0.485091597796412,0.5032951621029126,0.5156826568265682,0.5430809399477807,0.514003294892916,0.5756457564575646
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,7,1,0.19140136241912842,0.19140136241912842,0.5797238599692269,0.5470479704797048,0.5515981735159817,0.546112115732369,0.5571955719557196,0.5,0.4994896748145335,0.5371063166351221,0.5479704797047971,0.5656028368794326,0.5443686006825939,0.5885608856088561
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,7,2,-0.03197486698627472,-0.03197486698627472,0.6018623793249003,0.5784132841328413,0.592328278322926,0.5734024179620034,0.6125461254612546,0.5,0.4991873327087852,0.5181455181710488,0.5267527675276753,0.5519650655021834,0.5240464344941956,0.5830258302583026
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,7,3,0.21601243317127228,0.21601243317127228,0.5465390585640174,0.5415129151291513,0.5289099526066351,0.543859649122807,0.514760147601476,0.5,0.49946914403352866,0.5194441796816491,0.5166051660516605,0.5513698630136986,0.5143769968051118,0.5940959409594095
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,7,4,0.1065693274140358,0.1065693274140358,0.5773903541618441,0.551660516605166,0.5597826086956522,0.5498220640569395,0.5701107011070111,0.5,0.5006944428493253,0.536381244808758,0.5581180811808119,0.5923404255319149,0.5497630331753555,0.6420664206642066
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,8,0,0.056986916810274124,0.056986916810274124,0.5621604417151183,0.5313653136531366,0.549645390070922,0.5290102389078498,0.5719557195571956,0.5,0.5200971243148492,0.5262966190547513,0.5313653136531366,0.5620689655172414,0.5275080906148867,0.6014760147601476
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,8,1,0.27187785506248474,0.27187785506248474,0.5787622036736972,0.5571955719557196,0.5219123505976095,0.5670995670995671,0.4833948339483395,0.5,0.5001311239559894,0.5539872142263857,0.5470479704797048,0.5704286964129484,0.5424292845257903,0.6014760147601476
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,8,2,-0.11562193930149078,-0.11562193930149078,0.6036733568442696,0.5756457564575646,0.6048109965635738,0.5659163987138264,0.6494464944649446,0.5,0.5244440614451652,0.5267646818534606,0.5359778597785978,0.5637467476149176,0.5319148936170213,0.5996309963099631
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,8,3,0.07860264182090759,0.07860264182090759,0.5450838087716671,0.540590405904059,0.5808080808080808,0.5340557275541795,0.6365313653136532,0.5,0.5356492362823606,0.5417035443417165,0.5415129151291513,0.5711820534943917,0.5364667747163695,0.6107011070110702
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,8,4,0.10021638870239258,0.10021638870239258,0.5789290042346917,0.5507380073800738,0.5584768812330009,0.5490196078431373,0.5682656826568265,0.5,0.49890444415247953,0.5431315613894147,0.5608856088560885,0.5938566552901023,0.5523809523809524,0.6420664206642066
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,9,0,0.0632469579577446,0.0632469579577446,0.5604141419642978,0.5341328413284133,0.5527015057573074,0.5315161839863713,0.5756457564575646,0.5,0.5197152172873123,0.5105833253904495,0.525830258302583,0.5483304042179262,0.5234899328859061,0.5756457564575646
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,9,1,0.2126343697309494,0.2126343697309494,0.5800353344861862,0.544280442804428,0.5434380776340111,0.5444444444444444,0.5424354243542435,0.5,0.5003520951930123,0.5510562900831961,0.5507380073800738,0.573928258967629,0.5457570715474209,0.6051660516605166
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,9,2,-0.0746765285730362,-0.0746765285730362,0.6055932653422476,0.5728782287822878,0.5787079162875342,0.5709156193895871,0.5867158671586716,0.5,0.4997325736222819,0.5360953009899103,0.5387453874538746,0.5629370629370629,0.5348837209302325,0.5940959409594095
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,9,3,0.25979387760162354,0.25979387760162354,0.5474360370909982,0.5415129151291513,0.5289099526066351,0.543859649122807,0.514760147601476,0.5,0.4978010680312848,0.5313142522569138,0.5313653136531366,0.5504424778761062,0.5289115646258503,0.5738007380073801
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,9,4,0.206995889544487,0.206995889544487,0.58035702128239,0.5599630996309963,0.5426653883029722,0.564870259481038,0.522140221402214,0.5,0.49788791012197964,0.5306113070355796,0.544280442804428,0.5855704697986577,0.536923076923077,0.6439114391143912
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,10,0,0.020815957337617874,0.020815957337617874,0.5563615691507469,0.5295202952029521,0.5677966101694916,0.5250783699059561,0.6180811808118081,0.5,0.49966085587733355,0.5322129328304352,0.544280442804428,0.5741379310344827,0.5388349514563107,0.6143911439114391
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,10,1,0.37341660261154175,0.37341660261154175,0.5815212211162702,0.5535055350553506,0.5236220472440944,0.5611814345991561,0.4907749077490775,0.5,0.5001985556157952,0.5417358832259909,0.5424354243542435,0.5724137931034483,0.5372168284789643,0.6125461254612546
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,10,2,-0.03194393217563629,-0.03194393217563629,0.5956635258234501,0.5618081180811808,0.573225516621743,0.5586690017513135,0.5885608856088561,0.5,0.5019272711278698,0.5035011097343446,0.5101476014760148,0.5362445414847161,0.5091210613598673,0.566420664206642
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,10,3,0.2599084675312042,0.2599084675312042,0.5392168543456652,0.5267527675276753,0.5315068493150685,0.5262206148282098,0.5369003690036901,0.5,0.501581152778581,0.5257213273239744,0.5285977859778598,0.544157002676182,0.5267702936096719,0.5627306273062731
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,10,4,0.09126324206590652,0.09126324206590652,0.572052736210019,0.544280442804428,0.5719237435008665,0.5392156862745098,0.6088560885608856,0.5,0.4636388639030371,0.5503107936983429,0.5562730627306273,0.5871244635193134,0.5489566613162119,0.6309963099630996
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,11,0,0.13276174664497375,0.13276174664497375,0.5604209501504609,0.5415129151291513,0.5444546287809349,0.5409836065573771,0.5479704797047971,0.5,0.5197028858082571,0.5519192276793616,0.5507380073800738,0.57243195785777,0.5460636515912898,0.6014760147601476
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,11,1,0.20213952660560608,0.20213952660560608,0.5828692419765525,0.5470479704797048,0.5482980680772769,0.5467889908256881,0.5498154981549815,0.5,0.5002874524435965,0.5619936411541236,0.5599630996309963,0.5812115891132572,0.5544388609715243,0.6107011070110702
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,11,2,-0.1009659692645073,-0.1009659692645073,0.6004769134407211,0.5710332103321033,0.5881310894596988,0.565587734241908,0.6125461254612546,0.5,0.5022180841251469,0.5273161449326671,0.5350553505535055,0.5586690017513135,0.5316666666666666,0.5885608856088561
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,11,3,0.4857754409313202,0.4857754409313202,0.5466122465652701,0.525830258302583,0.4531914893617021,0.535175879396985,0.3929889298892989,0.5,0.49920120643256527,0.5294556174344032,0.5304428044280443,0.557006092254134,0.5271828665568369,0.5904059040590406
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,11,4,0.20831917226314545,0.20831917226314545,0.5770856878310481,0.5571955719557196,0.5411089866156787,0.5615079365079365,0.522140221402214,0.5,0.512133637256252,0.5289637259841233,0.5562730627306273,0.5981620718462823,0.5465648854961832,0.6605166051660517
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,12,0,-0.08508948236703873,-0.08508948236703873,0.5686469410819569,0.5369003690036901,0.5604203152364273,0.5333333333333333,0.5904059040590406,0.5,0.4845857572000821,0.5191514276766384,0.5285977859778598,0.5481874447391689,0.5263157894736842,0.5719557195571956
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,12,1,0.2917361855506897,0.2917361855506897,0.5818871611225337,0.5682656826568265,0.5347912524850894,0.5797413793103449,0.496309963099631,0.5,0.5207444764108363,0.5425018041693332,0.5479704797047971,0.5797598627787307,0.5416666666666666,0.6236162361623616
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,12,2,-0.07141949236392975,-0.07141949236392975,0.6029091379474681,0.5719557195571956,0.536,0.5851528384279476,0.4944649446494465,0.5,0.5013869992370557,0.5126274832859029,0.5295202952029521,0.567062818336163,0.5251572327044025,0.6162361623616236
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,12,3,0.30578553676605225,0.30578553676605225,0.5555309704388556,0.5322878228782287,0.4935064935064935,0.5381263616557734,0.45571955719557194,0.5,0.4844629633463381,0.5208024128211762,0.5304428044280443,0.5585429314830876,0.5270049099836334,0.5940959409594095
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,12,4,-0.09398355334997177,-0.09398355334997177,0.585624855326044,0.5599630996309963,0.6001676445934618,0.5499231950844854,0.6605166051660517,0.5,0.511832401938478,0.5133934042292453,0.533210332103321,0.5652920962199313,0.5289389067524116,0.6070110701107011
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,13,0,-0.006979793310165405,-0.006979793310165405,0.5628855135414823,0.540590405904059,0.552158273381295,0.5385964912280702,0.566420664206642,0.5,0.5204316831940321,0.499908089486799,0.5193726937269373,0.5409691629955947,0.5177065767284992,0.566420664206642
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,13,1,0.12466098368167877,0.12466098368167877,0.5823228850369685,0.5433579335793358,0.5504087193460491,0.5420393559928444,0.559040590405904,0.5,0.48830954337090215,0.5562645524979235,0.5479704797047971,0.5761245674740484,0.5423452768729642,0.6143911439114391
llama3.1_8b_chat,['gsm8k'],gsm8k,cot_3_shot,main,prompt_only,13,2,-0.07528997212648392,-0.07528997212648392,0.5997109924973788,0.5719557195571956,0.5459882583170255,0.58125,0.514760147601476,0.5,0.5000479227825212,0.5349140806906224,0.5369003690036901,0.5664939550949913,0.5324675324675324,0.6051660516605166
